date,obs_cfs,pred_cfs
1997-11-26,252.0,270.23926
1997-11-27,434.0,214.46846
1997-11-28,508.0,467.9225
1997-11-29,452.0,479.8916
1997-11-30,370.0,395.7355
1997-12-01,325.0,313.49313
1997-12-02,290.0,293.43506
1997-12-03,264.0,259.77924
1997-12-04,247.0,234.93045
1997-12-05,230.0,225.49236
1997-12-06,265.0,210.4774
1997-12-07,297.0,276.56522
1997-12-08,276.0,289.75757
1997-12-09,220.0,246.32462
1997-12-10,214.0,196.4445
1997-12-11,195.0,208.50038
1997-12-12,176.0,178.90579
1997-12-13,164.0,160.45103
1997-12-14,154.0,152.09366
1997-12-15,147.0,145.44788
1997-12-16,140.0,136.35709
1997-12-17,135.0,132.82312
1997-12-18,128.0,127.25247
1997-12-19,123.0,118.166626
1997-12-20,119.0,115.80887
1997-12-21,116.0,112.26315
1997-12-22,113.0,106.88617
1997-12-23,108.0,105.13791
1997-12-24,106.0,100.94632
1997-12-25,105.0,100.71591
1997-12-26,163.0,99.19519
1997-12-27,178.0,175.4883
1997-12-28,175.0,162.50214
1997-12-29,144.0,162.42107
1997-12-30,313.0,128.26459
1997-12-31,528.0,357.0801
1998-01-01,456.0,541.31354
1998-01-02,371.0,347.63083
1998-01-03,341.0,300.37717
1998-01-04,324.0,300.82294
1998-01-05,302.0,283.53494
1998-01-06,303.0,271.24072
1998-01-07,305.0,287.24695
1998-01-08,320.0,289.6005
1998-01-09,409.0,318.8499
1998-01-10,440.0,454.40945
1998-01-11,425.0,426.3737
1998-01-12,391.0,410.02774
1998-01-13,348.0,355.7342
1998-01-14,487.0,314.34464
1998-01-15,435.0,542.8807
1998-01-16,386.0,362.56165
1998-01-17,336.0,356.45822
1998-01-18,302.0,308.66144
1998-01-19,279.0,280.43292
1998-01-20,263.0,252.94672
1998-01-21,255.0,245.04176
1998-01-22,229.0,235.24197
1998-01-23,219.0,207.71622
1998-01-24,842.0,208.46046
1998-01-25,1890.0,871.5819
1998-01-26,1410.0,1751.3645
1998-01-27,1260.0,1057.6206
1998-01-28,1110.0,1120.7491
1998-01-29,998.0,990.1282
1998-01-30,861.0,915.20355
1998-01-31,722.0,760.4605
1998-02-01,598.0,642.0407
1998-02-02,505.0,533.38025
1998-02-03,449.0,461.0538
1998-02-04,404.0,416.3143
1998-02-05,368.0,378.36716
1998-02-06,357.0,331.41962
1998-02-07,327.0,334.10367
1998-02-08,301.0,291.35406
1998-02-09,278.0,272.14197
1998-02-10,262.0,245.8797
1998-02-11,249.0,238.92645
1998-02-12,486.0,229.34172
1998-02-13,1400.0,540.2556
1998-02-14,1370.0,1403.0146
1998-02-15,1220.0,1145.9922
1998-02-16,992.0,1046.6527
1998-02-17,806.0,797.1752
1998-02-18,677.0,668.9193
1998-02-19,1740.0,567.74194
1998-02-20,2200.0,1694.8953
1998-02-21,1950.0,1971.334
1998-02-22,1720.0,1656.152
1998-02-23,1460.0,1516.2473
1998-02-24,1220.0,1265.496
1998-02-25,2080.0,1063.2534
1998-02-26,2410.0,2169.0803
1998-02-27,2230.0,2274.62
1998-02-28,2200.0,1993.361
1998-03-01,2210.0,2071.4463
1998-03-02,2100.0,2091.8328
1998-03-03,1990.0,1937.4792
1998-03-04,1770.0,1865.1545
1998-03-05,1530.0,1610.435
1998-03-06,1310.0,1398.0863
1998-03-07,1100.0,1213.7659
1998-03-08,970.0,965.4984
1998-03-09,1310.0,888.7218
1998-03-10,6010.0,1455.8048
1998-03-11,6550.0,4187.582
1998-03-12,4650.0,5240.1343
1998-03-13,3240.0,3617.082
1998-03-14,2380.0,2666.1067
1998-03-15,1720.0,2055.9485
1998-03-16,1290.0,1509.1586
1998-03-17,1040.0,1127.8475
1998-03-18,911.0,878.8032
1998-03-19,848.0,820.80237
1998-03-20,790.0,760.50494
1998-03-21,719.0,711.81287
1998-03-22,673.0,628.8479
1998-03-23,635.0,620.3849
1998-03-24,596.0,566.85364
1998-03-25,575.0,530.55615
1998-03-26,577.0,531.09
1998-03-27,730.0,527.3367
1998-03-28,1120.0,691.3866
1998-03-29,1410.0,1150.6804
1998-03-30,1530.0,1346.954
1998-03-31,1600.0,1430.4661
1998-04-01,1620.0,1537.1661
1998-04-02,1780.0,1524.1704
1998-04-03,1780.0,1801.6936
1998-04-04,1550.0,1771.7617
1998-04-05,1310.0,1380.77
1998-04-06,1090.0,1156.5559
1998-04-07,934.0,972.12317
1998-04-08,816.0,883.1802
1998-04-09,737.0,743.95374
1998-04-10,676.0,656.26514
1998-04-11,612.0,596.0146
1998-04-12,560.0,579.33813
1998-04-13,522.0,509.22986
1998-04-14,484.0,474.3435
1998-04-15,454.0,438.57184
1998-04-16,433.0,433.64975
1998-04-17,487.0,419.76904
1998-04-18,929.0,512.0927
1998-04-19,901.0,1201.3
1998-04-20,963.0,760.084
1998-04-21,1070.0,951.1149
1998-04-22,944.0,1051.7114
1998-04-23,785.0,820.1883
1998-04-24,842.0,689.7589
1998-04-25,1040.0,829.82874
1998-04-26,1030.0,1077.7225
1998-04-27,873.0,953.32947
1998-04-28,722.0,774.07794
1998-04-29,612.0,647.4011
1998-04-30,534.0,550.8375
1998-05-01,476.0,475.98364
1998-05-02,481.0,424.84915
1998-05-03,705.0,478.60803
1998-05-04,684.0,856.9791
1998-05-05,615.0,612.64984
1998-05-06,580.0,576.0322
1998-05-07,661.0,565.9813
1998-05-08,1100.0,694.3176
1998-05-09,993.0,1323.4495
1998-05-10,831.0,865.0191
1998-05-11,687.0,751.89026
1998-05-12,561.0,629.78845
1998-05-13,473.0,514.48315
1998-05-14,411.0,440.59888
1998-05-15,368.0,384.29315
1998-05-16,333.0,338.8503
1998-05-17,304.0,314.36243
1998-05-18,288.0,300.54803
1998-05-19,281.0,281.48138
1998-05-20,261.0,264.16132
1998-05-21,244.0,241.25845
1998-05-22,403.0,236.30824
1998-05-23,872.0,495.29172
1998-05-24,893.0,1043.5825
1998-05-25,734.0,721.2614
1998-05-26,553.0,631.67676
1998-05-27,435.0,454.1505
1998-05-28,354.0,364.02026
1998-05-29,303.0,295.20392
1998-05-30,268.0,290.0929
1998-05-31,235.0,262.93323
1998-06-01,271.0,228.58841
1998-06-02,297.0,289.75208
1998-06-03,268.0,288.9008
1998-06-04,260.0,239.02768
1998-06-05,233.0,249.34605
1998-06-06,214.0,215.52643
1998-06-07,200.0,211.7684
1998-06-08,192.0,198.63116
1998-06-09,182.0,187.40652
1998-06-10,171.0,175.37677
1998-06-11,160.0,169.11456
1998-06-12,147.0,161.21255
1998-06-13,137.0,146.70035
1998-06-14,146.0,136.43399
1998-06-15,1470.0,159.48157
1998-06-16,1910.0,1657.7329
1998-06-17,1750.0,1637.9227
1998-06-18,1310.0,1500.9509
1998-06-19,962.0,944.8385
1998-06-20,740.0,739.2738
1998-06-21,588.0,589.56256
1998-06-22,501.0,480.78293
1998-06-23,433.0,430.94647
1998-06-24,382.0,384.23862
1998-06-25,343.0,337.29803
1998-06-26,331.0,310.09174
1998-06-27,488.0,316.43854
1998-06-28,1140.0,532.7393
1998-06-29,1030.0,1286.7563
1998-06-30,786.0,821.6332
1998-07-01,632.0,635.43756
1998-07-02,702.0,525.6602
1998-07-03,564.0,682.29724
1998-07-04,446.0,454.307
1998-07-05,370.0,371.61948
1998-07-06,356.0,308.76294
1998-07-07,328.0,320.65515
1998-07-08,291.0,296.74844
1998-07-09,258.0,275.0718
1998-07-10,232.0,227.50485
1998-07-11,216.0,204.64029
1998-07-12,218.0,192.03287
1998-07-13,224.0,208.86087
1998-07-14,205.0,218.98642
1998-07-15,182.0,188.50104
1998-07-16,163.0,163.44766
1998-07-17,148.0,149.42395
1998-07-18,147.0,135.27579
1998-07-19,150.0,128.97647
1998-07-20,143.0,131.15482
1998-07-21,138.0,137.03531
1998-07-22,129.0,132.7012
1998-07-23,122.0,114.43973
1998-07-24,130.0,103.83975
1998-07-25,134.0,128.33862
1998-07-26,126.0,127.585785
1998-07-27,116.0,116.586975
1998-07-28,108.0,112.58823
1998-07-29,105.0,112.54184
1998-07-30,103.0,100.04996
1998-07-31,101.0,86.34732
1998-08-01,95.0,87.993835
1998-08-02,87.0,89.13272
1998-08-03,82.0,84.597565
1998-08-04,79.0,79.73663
1998-08-05,76.0,72.14627
1998-08-06,73.0,74.12329
1998-08-07,70.0,70.76764
1998-08-08,68.0,63.089294
1998-08-09,65.0,65.89996
1998-08-10,61.0,63.69867
1998-08-11,61.0,55.72986
1998-08-12,66.0,53.072266
1998-08-13,67.0,58.443573
1998-08-14,63.0,63.475952
1998-08-15,60.0,59.94815
1998-08-16,59.0,58.30835
1998-08-17,59.0,60.402557
1998-08-18,95.0,59.177002
1998-08-19,90.0,102.22098
1998-08-20,73.0,81.68356
1998-08-21,62.0,71.98459
1998-08-22,58.0,68.80252
1998-08-23,53.0,61.467865
1998-08-24,56.0,54.50003
1998-08-25,62.0,56.524902
1998-08-26,61.0,61.041718
1998-08-27,57.0,58.579773
1998-08-28,54.0,57.42914
1998-08-29,69.0,56.41678
1998-08-30,126.0,71.763245
1998-08-31,93.0,137.15137
1998-09-01,75.0,79.78781
1998-09-02,65.0,74.064606
1998-09-03,60.0,67.70526
1998-09-04,57.0,64.38837
1998-09-05,54.0,61.436707
1998-09-06,51.0,58.246857
1998-09-07,53.0,55.625916
1998-09-08,70.0,57.619537
1998-09-09,92.0,71.263245
1998-09-10,92.0,91.39508
1998-09-11,85.0,84.64636
1998-09-12,75.0,78.01782
1998-09-13,70.0,71.28903
1998-09-14,66.0,69.142975
1998-09-15,60.0,65.71063
1998-09-16,55.0,60.528687
1998-09-17,51.0,55.138123
1998-09-18,47.0,50.57892
1998-09-19,43.0,48.917053
1998-09-20,42.0,40.31076
1998-09-21,41.0,42.15982
1998-09-22,44.0,41.163025
1998-09-23,50.0,44.25232
1998-09-24,49.0,47.84384
1998-09-25,45.0,47.078125
1998-09-26,43.0,44.501587
1998-09-27,44.0,43.12213
1998-09-28,47.0,43.429474
1998-09-29,46.0,46.218872
1998-09-30,44.0,43.431946
1998-10-01,59.0,40.50241
1998-10-02,124.0,53.343872
1998-10-03,113.0,128.2684
1998-10-04,88.0,84.0441
1998-10-05,77.0,75.97949
1998-10-06,67.0,72.61716
1998-10-07,61.0,61.32904
1998-10-08,59.0,58.28958
1998-10-09,65.0,58.276245
1998-10-10,81.0,62.861053
1998-10-11,196.0,74.978455
1998-10-12,356.0,205.10928
1998-10-13,308.0,363.4019
1998-10-14,251.0,215.52731
1998-10-15,436.0,192.80823
1998-10-16,784.0,509.08807
1998-10-17,684.0,812.8156
1998-10-18,534.0,513.9703
1998-10-19,401.0,444.1778
1998-10-20,306.0,338.76697
1998-10-21,247.0,278.7696
1998-10-22,210.0,215.55283
1998-10-23,182.0,184.70688
1998-10-24,164.0,159.479
1998-10-25,150.0,155.2703
1998-10-26,137.0,143.38956
1998-10-27,126.0,126.49298
1998-10-28,122.0,118.54556
1998-10-29,181.0,113.292816
1998-10-30,274.0,193.77393
1998-10-31,447.0,275.6177
1998-11-01,425.0,486.02463
1998-11-02,363.0,366.1258
1998-11-03,304.0,323.17725
1998-11-04,260.0,276.59747
1998-11-05,227.0,235.13458
1998-11-06,202.0,208.551
1998-11-07,182.0,188.52594
1998-11-08,170.0,174.55026
1998-11-09,160.0,161.59378
1998-11-10,150.0,146.64001
1998-11-11,209.0,135.20932
1998-11-12,438.0,213.87405
1998-11-13,450.0,482.75012
1998-11-14,384.0,372.18994
1998-11-15,430.0,320.00073
1998-11-16,558.0,422.12207
1998-11-17,455.0,550.1249
1998-11-18,377.0,349.87543
1998-11-19,315.0,320.1034
1998-11-20,294.0,266.18323
1998-11-21,362.0,272.23843
1998-11-22,375.0,380.46677
1998-11-23,347.0,334.2503
1998-11-24,315.0,305.8273
1998-11-25,277.0,283.6413
1998-11-26,256.0,251.45352
1998-11-27,503.0,238.05798
1998-11-28,574.0,586.46106
1998-11-29,505.0,505.43167
1998-11-30,420.0,432.1874
1998-12-01,371.0,367.06165
1998-12-02,338.0,330.8794
1998-12-03,307.0,307.27435
1998-12-04,289.0,279.3407
1998-12-05,267.0,263.5216
1998-12-06,249.0,239.95016
1998-12-07,252.0,231.7352
1998-12-08,243.0,242.33487
1998-12-09,233.0,227.64066
1998-12-10,223.0,215.69278
1998-12-11,215.0,201.87457
1998-12-12,204.0,195.61899
1998-12-13,195.0,191.66653
1998-12-14,186.0,179.48209
1998-12-15,167.0,160.60272
1998-12-16,175.0,138.45673
1998-12-17,171.0,163.93652
1998-12-18,191.0,154.19598
1998-12-19,167.0,185.35837
1998-12-20,201.0,142.19373
1998-12-21,175.0,204.84064
1998-12-22,396.0,151.36984
1998-12-23,562.0,451.8381
1998-12-24,532.0,546.6488
1998-12-25,429.0,417.99933
1998-12-26,351.0,322.4922
1998-12-27,323.0,280.37628
1998-12-28,288.0,273.49377
1998-12-29,276.0,241.73312
1998-12-30,261.0,254.50903
1998-12-31,248.0,239.32709
1999-01-01,230.0,236.5271
1999-01-02,218.0,211.16766
1999-01-03,205.0,206.426
1999-01-04,749.0,191.4656
1999-01-05,650.0,870.6983
1999-01-06,516.0,476.3417
1999-01-07,440.0,419.5613
1999-01-08,384.0,384.14447
1999-01-09,420.0,333.46454
1999-01-10,855.0,397.8501
1999-01-11,695.0,909.1926
1999-01-12,580.0,502.75385
1999-01-13,508.0,486.107
1999-01-14,549.0,458.4215
1999-01-15,641.0,522.91766
1999-01-16,1850.0,603.8712
1999-01-17,1840.0,1946.04
1999-01-18,1710.0,1431.1196
1999-01-19,2280.0,1467.6552
1999-01-20,2370.0,2203.6528
1999-01-21,1960.0,2045.6702
1999-01-22,1530.0,1586.9905
1999-01-23,1150.0,1232.8701
1999-01-24,1120.0,902.22473
1999-01-25,1840.0,1016.5083
1999-01-26,1700.0,1852.6141
1999-01-27,1480.0,1410.8582
1999-01-28,1120.0,1277.697
1999-01-29,849.0,900.93335
1999-01-30,644.0,742.02045
1999-01-31,506.0,548.8689
1999-02-01,460.0,433.00195
1999-02-02,432.0,403.58502
1999-02-03,1680.0,379.06052
1999-02-04,2810.0,1849.662
1999-02-05,2080.0,2619.8152
1999-02-06,1500.0,1476.4653
1999-02-07,1040.0,1175.9274
1999-02-08,782.0,818.2406
1999-02-09,643.0,658.9
1999-02-10,560.0,547.01483
1999-02-11,503.0,498.30267
1999-02-12,466.0,460.18
1999-02-13,679.0,437.36554
1999-02-14,742.0,738.99146
1999-02-15,617.0,707.2855
1999-02-16,513.0,558.4818
1999-02-17,447.0,492.0357
1999-02-18,462.0,423.8388
1999-02-19,725.0,446.71964
1999-02-20,675.0,791.6204
1999-02-21,552.0,580.3989
1999-02-22,431.0,488.4322
1999-02-23,367.0,405.12012
1999-02-24,329.0,363.66763
1999-02-25,294.0,330.1277
1999-02-26,277.0,278.41827
1999-02-27,284.0,247.90598
1999-02-28,279.0,263.4645
1999-03-01,1230.0,260.72156
1999-03-02,2790.0,1374.0171
1999-03-03,2240.0,2612.4265
1999-03-04,1640.0,1496.1055
1999-03-05,1530.0,1240.8307
1999-03-06,1190.0,1416.6218
1999-03-07,804.0,932.85284
1999-03-08,620.0,604.02246
1999-03-09,540.0,542.0711
1999-03-10,490.0,483.43555
1999-03-11,630.0,466.97583
1999-03-12,889.0,672.50977
1999-03-13,1040.0,976.0425
1999-03-14,958.0,1076.5724
1999-03-15,828.0,882.45154
1999-03-16,712.0,750.4184
1999-03-17,718.0,653.3088
1999-03-18,680.0,697.6569
1999-03-19,703.0,639.5513
1999-03-20,705.0,701.9045
1999-03-21,667.0,672.5376
1999-03-22,847.0,631.8049
1999-03-23,1780.0,948.5558
1999-03-24,2050.0,1892.1875
1999-03-25,2310.0,1838.6251
1999-03-26,1980.0,2195.6
1999-03-27,1610.0,1682.2819
1999-03-28,1370.0,1347.7188
1999-03-29,1830.0,1180.5286
1999-03-30,2180.0,1963.4364
1999-03-31,1960.0,2074.2993
1999-04-01,1560.0,1809.5818
1999-04-02,1270.0,1362.4092
1999-04-03,1080.0,1110.921
1999-04-04,1020.0,982.94653
1999-04-05,975.0,989.0274
1999-04-06,878.0,926.5465
1999-04-07,804.0,819.3744
1999-04-08,768.0,784.5895
1999-04-09,758.0,759.82886
1999-04-10,743.0,753.6158
1999-04-11,699.0,732.8362
1999-04-12,649.0,685.81647
1999-04-13,600.0,625.4218
1999-04-14,552.0,570.3158
1999-04-15,524.0,519.22723
1999-04-16,502.0,491.13916
1999-04-17,481.0,461.9666
1999-04-18,464.0,463.0162
1999-04-19,447.0,452.47165
1999-04-20,434.0,435.81143
1999-04-21,420.0,417.193
1999-04-22,406.0,410.53323
1999-04-23,393.0,391.89743
1999-04-24,370.0,366.9347
1999-04-25,344.0,340.99323
1999-04-26,338.0,327.59247
1999-04-27,466.0,329.39178
1999-04-28,458.0,500.9418
1999-04-29,399.0,437.09494
1999-04-30,359.0,389.43832
1999-05-01,330.0,359.66458
1999-05-02,309.0,316.96887
1999-05-03,291.0,300.9763
1999-05-04,276.0,289.51166
1999-05-05,280.0,271.4735
1999-05-06,295.0,285.7651
1999-05-07,291.0,302.81262
1999-05-08,278.0,283.02573
1999-05-09,289.0,269.06067
1999-05-10,321.0,299.27124
1999-05-11,306.0,330.73007
1999-05-12,274.0,292.2169
1999-05-13,247.0,269.06915
1999-05-14,225.0,245.63936
1999-05-15,208.0,224.22855
1999-05-16,194.0,209.96007
1999-05-17,181.0,200.58862
1999-05-18,170.0,185.16916
1999-05-19,163.0,170.41962
1999-05-20,260.0,168.99628
1999-05-21,470.0,283.1684
1999-05-22,356.0,507.14508
1999-05-23,289.0,293.83563
1999-05-24,247.0,264.88104
1999-05-25,450.0,227.62962
1999-05-26,563.0,473.26114
1999-05-27,464.0,506.57376
1999-05-28,388.0,390.9725
1999-05-29,323.0,351.368
1999-05-30,283.0,297.0691
1999-05-31,240.0,268.5349
1999-06-01,208.0,228.73457
1999-06-02,180.0,198.08527
1999-06-03,165.0,174.97174
1999-06-04,155.0,167.53876
1999-06-05,136.0,155.0896
1999-06-06,122.0,137.99469
1999-06-07,117.0,122.8201
1999-06-08,139.0,116.648895
1999-06-09,205.0,147.27939
1999-06-10,213.0,218.5296
1999-06-11,172.0,197.37114
1999-06-12,143.0,159.38672
1999-06-13,126.0,143.74063
1999-06-14,116.0,128.00201
1999-06-15,112.0,110.58734
1999-06-16,105.0,106.27692
1999-06-17,96.0,101.38544
1999-06-18,92.0,98.28662
1999-06-19,93.0,95.33548
1999-06-20,89.0,94.7439
1999-06-21,82.0,92.726746
1999-06-22,80.0,82.76846
1999-06-23,81.0,85.02722
1999-06-24,97.0,85.90881
1999-06-25,97.0,103.66998
1999-06-26,89.0,98.20529
1999-06-27,83.0,92.4711
1999-06-28,80.0,87.99249
1999-06-29,110.0,80.49228
1999-06-30,120.0,112.921295
1999-07-01,96.0,112.53281
1999-07-02,85.0,91.936066
1999-07-03,109.0,88.52728
1999-07-04,112.0,112.2699
1999-07-05,95.0,103.29385
1999-07-06,89.0,88.841736
1999-07-07,88.0,90.78317
1999-07-08,85.0,92.41751
1999-07-09,78.0,86.780945
1999-07-10,79.0,75.01654
1999-07-11,110.0,78.70456
1999-07-12,118.0,116.60669
1999-07-13,96.0,110.664
1999-07-14,82.0,91.29367
1999-07-15,76.0,84.60663
1999-07-16,71.0,77.18524
1999-07-17,64.0,68.433014
1999-07-18,61.0,63.615234
1999-07-19,58.0,62.94751
1999-07-20,54.0,60.571625
1999-07-21,50.0,55.02527
1999-07-22,47.0,52.332825
1999-07-23,45.0,49.180573
1999-07-24,44.0,45.553467
1999-07-25,51.0,44.12558
1999-07-26,49.0,56.459045
1999-07-27,48.0,49.54187
1999-07-28,50.0,50.781433
1999-07-29,51.0,53.6904
1999-07-30,47.0,55.462036
1999-07-31,45.0,51.62018
1999-08-01,44.0,48.751923
1999-08-02,42.0,46.86084
1999-08-03,39.0,46.46106
1999-08-04,35.0,43.903717
1999-08-05,34.0,39.454437
1999-08-06,35.0,37.575195
1999-08-07,37.0,37.78592
1999-08-08,47.0,38.786407
1999-08-09,181.0,47.323273
1999-08-10,157.0,226.30525
1999-08-11,104.0,113.74573
1999-08-12,86.0,80.03055
1999-08-13,73.0,75.752655
1999-08-14,70.0,63.458893
1999-08-15,67.0,65.12543
1999-08-16,65.0,63.712494
1999-08-17,58.0,61.487457
1999-08-18,55.0,53.28119
1999-08-19,51.0,52.092987
1999-08-20,45.0,46.727814
1999-08-21,41.0,40.60907
1999-08-22,39.0,38.62213
1999-08-23,38.0,37.57257
1999-08-24,36.0,36.0907
1999-08-25,33.0,33.41455
1999-08-26,31.0,31.330688
1999-08-27,30.0,28.557678
1999-08-28,30.0,27.235199
1999-08-29,29.0,28.796753
1999-08-30,28.0,27.30066
1999-08-31,26.0,27.247162
1999-09-01,24.0,27.213257
1999-09-02,23.0,24.376953
1999-09-03,22.0,22.978119
1999-09-04,22.0,22.78418
1999-09-05,22.0,22.645752
1999-09-06,22.0,21.786407
1999-09-07,22.0,21.494965
1999-09-08,22.0,21.584076
1999-09-09,23.0,20.324646
1999-09-10,26.0,21.461487
1999-09-11,37.0,25.91278
1999-09-12,55.0,38.42917
1999-09-13,48.0,55.96524
1999-09-14,37.0,38.474182
1999-09-15,33.0,36.04883
1999-09-16,42.0,35.456757
1999-09-17,293.0,43.789276
1999-09-18,664.0,324.35587
1999-09-19,644.0,636.5755
1999-09-20,460.0,473.87238
1999-09-21,323.0,295.7561
1999-09-22,745.0,209.45354
1999-09-23,1400.0,848.32043
1999-09-24,1300.0,1266.9658
1999-09-25,902.0,1005.14795
1999-09-26,617.0,683.25964
1999-09-27,449.0,465.54218
1999-09-28,349.0,348.75806
1999-09-29,284.0,293.036
1999-09-30,240.0,248.06842
1999-10-01,217.0,219.55632
1999-10-02,194.0,196.4929
1999-10-03,168.0,173.83028
1999-10-04,161.0,153.78662
1999-10-05,215.0,154.52725
1999-10-06,218.0,225.56454
1999-10-07,199.0,203.29016
1999-10-08,174.0,182.56255
1999-10-09,159.0,163.28943
1999-10-10,153.0,147.40927
1999-10-11,152.0,144.40656
1999-10-12,146.0,141.0994
1999-10-13,127.0,130.65741
1999-10-14,163.0,106.17886
1999-10-15,337.0,161.19241
1999-10-16,356.0,362.8368
1999-10-17,331.0,296.42957
1999-10-18,332.0,289.91974
1999-10-19,396.0,307.5514
1999-10-20,363.0,386.90402
1999-10-21,432.0,309.38852
1999-10-22,426.0,451.90936
1999-10-23,453.0,388.5097
1999-10-24,729.0,443.84766
1999-10-25,720.0,784.54443
1999-10-26,580.0,602.5555
1999-10-27,463.0,478.46664
1999-10-28,378.0,396.7831
1999-10-29,328.0,339.377
1999-10-30,291.0,296.35638
1999-10-31,265.0,266.6595
1999-11-01,250.0,242.24805
1999-11-02,231.0,236.91895
1999-11-03,413.0,208.25087
1999-11-04,1340.0,470.6924
1999-11-05,1250.0,1386.104
1999-11-06,1010.0,865.51227
1999-11-07,729.0,790.72485
1999-11-08,560.0,576.7109
1999-11-09,458.0,464.60324
1999-11-10,407.0,392.80383
1999-11-11,372.0,358.8039
1999-11-12,332.0,331.53128
1999-11-13,325.0,296.97363
1999-11-14,353.0,297.62262
1999-11-15,743.0,347.46863
1999-11-16,821.0,880.2317
1999-11-17,708.0,693.5924
1999-11-18,561.0,586.59186
1999-11-19,466.0,460.93295
1999-11-20,412.0,404.2082
1999-11-21,588.0,366.81076
1999-11-22,731.0,677.7717
1999-11-23,672.0,709.4787
1999-11-24,576.0,575.0248
1999-11-25,517.0,503.46753
1999-11-26,468.0,477.08096
1999-11-27,562.0,433.2081
1999-11-28,828.0,591.9174
1999-11-29,763.0,888.8184
1999-11-30,652.0,629.90656
1999-12-01,538.0,591.96875
1999-12-02,450.0,514.0753
1999-12-03,401.0,428.5561
1999-12-04,382.0,377.47818
1999-12-05,363.0,358.64478
1999-12-06,352.0,345.01202
1999-12-07,606.0,346.72488
1999-12-08,1740.0,719.5747
1999-12-09,1810.0,1925.2552
1999-12-10,1540.0,1524.9309
1999-12-11,1490.0,1260.0614
1999-12-12,1640.0,1416.8528
1999-12-13,1570.0,1720.4933
1999-12-14,1380.0,1439.5676
1999-12-15,1150.0,1229.2815
1999-12-16,979.0,990.9791
1999-12-17,910.0,874.02435
1999-12-18,810.0,835.4218
1999-12-19,698.0,707.6816
1999-12-20,573.0,630.9148
1999-12-21,696.0,512.5739
1999-12-22,780.0,763.3413
1999-12-23,694.0,763.45465
1999-12-24,570.0,627.8307
1999-12-25,434.0,515.95593
1999-12-26,382.0,386.54507
1999-12-27,350.0,374.73434
1999-12-28,317.0,324.85406
1999-12-29,297.0,282.93826
1999-12-30,280.0,268.03708
1999-12-31,267.0,251.96053
2000-01-01,255.0,251.15706
2000-01-02,272.0,245.25081
2000-01-03,337.0,275.689
2000-01-04,359.0,335.3663
2000-01-05,911.0,324.46185
2000-01-06,1050.0,1111.7966
2000-01-07,960.0,877.99805
2000-01-08,771.0,837.01447
2000-01-09,593.0,629.1231
2000-01-10,501.0,487.49603
2000-01-11,1030.0,438.58978
2000-01-12,1230.0,1236.6034
2000-01-13,922.0,1144.1575
2000-01-14,600.0,735.73755
2000-01-15,430.0,479.96848
2000-01-16,330.0,372.6993
2000-01-17,290.0,280.77106
2000-01-18,268.0,253.12392
2000-01-19,252.0,232.57753
2000-01-20,246.0,227.78062
2000-01-21,239.0,229.3398
2000-01-22,230.0,216.40211
2000-01-23,223.0,215.21875
2000-01-24,219.0,206.82303
2000-01-25,212.0,211.87723
2000-01-26,210.0,191.4674
2000-01-27,342.0,194.36615
2000-01-28,317.0,384.22455
2000-01-29,293.0,268.75
2000-01-30,270.0,275.58752
2000-01-31,263.0,253.50464
2000-02-01,320.0,248.61781
2000-02-02,308.0,325.4915
2000-02-03,280.0,278.04956
2000-02-04,268.0,265.90253
2000-02-05,258.0,258.80377
2000-02-06,250.0,246.82927
2000-02-07,240.0,242.98296
2000-02-08,236.0,240.52628
2000-02-09,222.0,235.6072
2000-02-10,226.0,215.4042
2000-02-11,237.0,228.68724
2000-02-12,358.0,241.71162
2000-02-13,355.0,407.12976
2000-02-14,405.0,313.8819
2000-02-15,1010.0,406.76953
2000-02-16,980.0,1257.2987
2000-02-17,880.0,838.266
2000-02-18,750.0,780.0656
2000-02-19,630.0,658.05145
2000-02-20,540.0,540.6608
2000-02-21,460.0,457.0023
2000-02-22,420.0,402.16736
2000-02-23,410.0,377.93912
2000-02-24,480.0,375.91763
2000-02-25,560.0,474.97412
2000-02-26,550.0,558.378
2000-02-27,580.0,500.45496
2000-02-28,1010.0,581.7639
2000-02-29,1540.0,1064.2266
2000-03-01,1610.0,1477.704
2000-03-02,1670.0,1423.5027
2000-03-03,1490.0,1599.9954
2000-03-04,1500.0,1255.2579
2000-03-05,1470.0,1457.6748
2000-03-06,1270.0,1405.7677
2000-03-07,1050.0,1091.5952
