date,obs_cfs,pred_cfs
1997-09-01,402.0,413.719
1997-09-02,395.0,385.24487
1997-09-03,397.0,375.3003
1997-09-04,384.0,389.7782
1997-09-05,369.0,350.55652
1997-09-06,360.0,333.4607
1997-09-07,353.0,341.39575
1997-09-08,337.0,343.16663
1997-09-09,332.0,320.25073
1997-09-10,325.0,319.96643
1997-09-11,320.0,293.71033
1997-09-12,310.0,288.04614
1997-09-13,299.0,272.229
1997-09-14,289.0,246.61511
1997-09-15,285.0,251.6106
1997-09-16,271.0,239.99268
1997-09-17,260.0,208.3147
1997-09-18,256.0,200.1698
1997-09-19,248.0,205.91882
1997-09-20,244.0,200.03906
1997-09-21,241.0,218.86621
1997-09-22,232.0,205.36475
1997-09-23,231.0,188.88086
1997-09-24,222.0,196.86462
1997-09-25,219.0,194.60156
1997-09-26,213.0,190.01721
1997-09-27,207.0,188.22656
1997-09-28,203.0,171.74963
1997-09-29,211.0,160.3617
1997-09-30,265.0,175.68494
1997-10-01,252.0,272.88
1997-10-02,240.0,211.78027
1997-10-03,235.0,201.89038
1997-10-04,232.0,207.09558
1997-10-05,236.0,212.36658
1997-10-06,235.0,211.48181
1997-10-07,222.0,214.92981
1997-10-08,216.0,192.90527
1997-10-09,216.0,191.19092
1997-10-10,215.0,204.14294
1997-10-11,204.0,191.1416
1997-10-12,207.0,179.05774
1997-10-13,207.0,179.91345
1997-10-14,204.0,178.95227
1997-10-15,197.0,180.35449
1997-10-16,189.0,176.41833
1997-10-17,186.0,170.83716
1997-10-18,183.0,160.70886
1997-10-19,180.0,167.39758
1997-10-20,177.0,170.01123
1997-10-21,175.0,165.4165
1997-10-22,175.0,178.03601
1997-10-23,175.0,174.87146
1997-10-24,175.0,180.40967
1997-10-25,171.0,175.281
1997-10-26,165.0,177.87805
1997-10-27,170.0,176.93347
1997-10-28,192.0,172.50061
1997-10-29,202.0,207.85559
1997-10-30,204.0,215.14563
1997-10-31,206.0,208.70593
1997-11-01,212.0,210.02954
1997-11-02,310.0,212.39294
1997-11-03,524.0,396.62817
1997-11-04,557.0,711.7375
1997-11-05,674.0,556.3846
1997-11-06,760.0,762.4339
1997-11-07,819.0,825.67505
1997-11-08,869.0,877.9054
1997-11-09,913.0,919.6723
1997-11-10,989.0,966.05597
1997-11-11,1050.0,1072.7091
1997-11-12,1060.0,1114.2814
1997-11-13,1050.0,1074.7944
1997-11-14,1040.0,1053.4409
1997-11-15,1010.0,1042.0978
1997-11-16,988.0,982.8353
1997-11-17,947.0,971.37866
1997-11-18,918.0,911.37134
1997-11-19,891.0,887.07654
1997-11-20,854.0,865.83636
1997-11-21,830.0,820.25354
1997-11-22,785.0,806.6313
1997-11-23,746.0,752.60077
1997-11-24,734.0,723.39777
1997-11-25,700.0,740.8456
1997-11-26,691.0,672.0952
1997-11-27,657.0,682.4563
1997-11-28,632.0,629.41846
1997-11-29,612.0,611.89996
1997-11-30,588.0,599.7465
1997-12-01,577.0,576.7332
1997-12-02,569.0,567.1016
1997-12-03,561.0,554.96594
1997-12-04,561.0,536.1657
1997-12-05,558.0,546.9453
1997-12-06,575.0,547.4284
1997-12-07,601.0,582.8907
1997-12-08,590.0,612.3715
1997-12-09,576.0,573.8455
1997-12-10,557.0,568.92566
1997-12-11,517.0,544.54913
1997-12-12,505.0,490.57068
1997-12-13,495.0,513.72723
1997-12-14,486.0,502.7467
1997-12-15,478.0,486.48566
1997-12-16,462.0,479.74194
1997-12-17,452.0,459.83337
1997-12-18,447.0,449.96356
1997-12-19,438.0,442.75195
1997-12-20,425.0,434.20477
1997-12-21,420.0,411.87317
1997-12-22,412.0,413.41962
1997-12-23,405.0,402.02557
1997-12-24,397.0,399.32574
1997-12-25,390.0,398.5641
1997-12-26,380.0,375.79266
1997-12-27,370.0,356.99622
1997-12-28,372.0,350.79382
1997-12-29,370.0,366.08942
1997-12-30,365.0,371.2168
1997-12-31,355.0,361.1629
1998-01-01,340.0,344.04205
1998-01-02,333.0,335.05597
1998-01-03,327.0,324.69556
1998-01-04,320.0,313.55847
1998-01-05,325.0,308.27673
1998-01-06,334.0,317.354
1998-01-07,356.0,319.65314
1998-01-08,366.0,359.17212
1998-01-09,440.0,364.3009
1998-01-10,477.0,518.2055
1998-01-11,473.0,510.28174
1998-01-12,451.0,472.0642
1998-01-13,441.0,449.78528
1998-01-14,422.0,444.1192
1998-01-15,409.0,407.89508
1998-01-16,400.0,406.30298
1998-01-17,395.0,400.5725
1998-01-18,389.0,406.55945
1998-01-19,383.0,400.72888
1998-01-20,380.0,389.9652
1998-01-21,376.0,386.00012
1998-01-22,371.0,365.70276
1998-01-23,370.0,363.07684
1998-01-24,380.0,362.04993
1998-01-25,395.0,370.19598
1998-01-26,392.0,384.84637
1998-01-27,382.0,367.0321
1998-01-28,370.0,350.23108
1998-01-29,360.0,344.93
1998-01-30,352.0,336.68866
1998-01-31,344.0,341.04407
1998-02-01,338.0,319.26617
1998-02-02,332.0,323.3211
1998-02-03,326.0,323.33325
1998-02-04,322.0,328.52795
1998-02-05,320.0,321.25537
1998-02-06,322.0,332.1455
1998-02-07,325.0,331.69196
1998-02-08,328.0,331.02313
1998-02-09,332.0,347.948
1998-02-10,336.0,360.74152
1998-02-11,340.0,357.14508
1998-02-12,343.0,366.57782
1998-02-13,346.0,364.29608
1998-02-14,358.0,367.40247
1998-02-15,346.0,385.43005
1998-02-16,353.0,363.5003
1998-02-17,358.0,380.32837
1998-02-18,356.0,386.74
1998-02-19,368.0,374.2705
1998-02-20,395.0,393.76978
1998-02-21,398.0,433.99762
1998-02-22,396.0,413.30737
1998-02-23,395.0,412.2149
1998-02-24,394.0,410.16284
1998-02-25,425.0,405.22253
1998-02-26,468.0,457.5157
1998-02-27,480.0,515.659
1998-02-28,475.0,494.79407
1998-03-01,475.0,501.0246
1998-03-02,510.0,480.9088
1998-03-03,560.0,562.2062
1998-03-04,625.0,610.8397
1998-03-05,695.0,678.43115
1998-03-06,750.0,770.1015
1998-03-07,815.0,825.54846
1998-03-08,880.0,913.0574
1998-03-09,1020.0,975.35315
1998-03-10,1320.0,1195.0034
1998-03-11,1520.0,1640.5905
1998-03-12,1710.0,1696.281
1998-03-13,1850.0,1904.4238
1998-03-14,1920.0,2006.2607
1998-03-15,1980.0,2014.4667
1998-03-16,2010.0,2085.1348
1998-03-17,2010.0,2087.6514
1998-03-18,2000.0,2059.817
1998-03-19,1960.0,2070.6208
1998-03-20,1950.0,1982.1067
1998-03-21,1920.0,1979.9631
1998-03-22,1870.0,1925.0884
1998-03-23,1850.0,1847.6238
1998-03-24,1800.0,1862.126
1998-03-25,1720.0,1748.9299
1998-03-26,1680.0,1627.7821
1998-03-27,1750.0,1633.8613
1998-03-28,1910.0,1818.1832
1998-03-29,2160.0,2079.4478
1998-03-30,2700.0,2459.4792
1998-03-31,3350.0,3511.3271
1998-04-01,4080.0,4355.0283
1998-04-02,4580.0,5095.326
1998-04-03,4830.0,5054.864
1998-04-04,4890.0,5066.516
1998-04-05,4810.0,4999.6235
1998-04-06,4710.0,4760.948
1998-04-07,4570.0,4636.2373
1998-04-08,4450.0,4448.4814
1998-04-09,4410.0,4364.4736
1998-04-10,4340.0,4416.5107
1998-04-11,4250.0,4306.171
1998-04-12,4210.0,4223.5693
1998-04-13,4310.0,4253.9175
1998-04-14,4620.0,4492.0635
1998-04-15,5100.0,4953.728
1998-04-16,5670.0,5614.938
1998-04-17,6810.0,6298.1885
1998-04-18,8130.0,8195.139
1998-04-19,8900.0,9550.205
1998-04-20,9500.0,9346.752
1998-04-21,9900.0,10007.552
1998-04-22,9850.0,10243.783
1998-04-23,9760.0,9676.164
1998-04-24,9600.0,9588.468
1998-04-25,9430.0,9342.553
1998-04-26,9040.0,9169.685
1998-04-27,8550.0,8552.967
1998-04-28,8030.0,7965.093
1998-04-29,7580.0,7445.9463
1998-04-30,7200.0,7096.2646
1998-05-01,6920.0,6798.7607
1998-05-02,6720.0,6655.963
1998-05-03,6630.0,6576.9937
1998-05-04,6370.0,6611.1514
1998-05-05,6070.0,6168.6733
1998-05-06,5760.0,5845.615
1998-05-07,5450.0,5546.9424
1998-05-08,5080.0,5203.107
1998-05-09,4800.0,4735.717
1998-05-10,4630.0,4552.409
1998-05-11,4360.0,4497.163
1998-05-12,4090.0,4073.6643
1998-05-13,3830.0,3836.3894
1998-05-14,3580.0,3615.3896
1998-05-15,3340.0,3364.5012
1998-05-16,3140.0,3110.6892
1998-05-17,2950.0,2940.5981
1998-05-18,2710.0,2775.234
1998-05-19,2500.0,2484.4436
1998-05-20,2330.0,2301.5142
1998-05-21,2170.0,2178.8936
1998-05-22,2090.0,2058.8616
1998-05-23,2020.0,2035.751
1998-05-24,2010.0,1973.7963
1998-05-25,1960.0,2007.48
1998-05-26,1880.0,1931.2424
1998-05-27,1770.0,1839.857
1998-05-28,1670.0,1725.8181
1998-05-29,1590.0,1639.48
1998-05-30,1490.0,1565.3417
1998-05-31,1390.0,1447.334
1998-06-01,1320.0,1340.0121
1998-06-02,1210.0,1299.9813
1998-06-03,1160.0,1162.5623
1998-06-04,1080.0,1148.2803
1998-06-05,1030.0,1054.8956
1998-06-06,998.0,1024.1594
1998-06-07,947.0,999.063
1998-06-08,905.0,944.36
1998-06-09,858.0,906.95056
1998-06-10,817.0,852.9119
1998-06-11,776.0,811.5504
1998-06-12,749.0,766.7726
1998-06-13,718.0,752.10144
1998-06-14,687.0,719.94794
1998-06-15,738.0,685.7478
1998-06-16,760.0,810.28174
1998-06-17,792.0,795.5593
1998-06-18,796.0,832.77966
1998-06-19,866.0,803.812
1998-06-20,815.0,943.8882
1998-06-21,802.0,802.55725
1998-06-22,788.0,812.59845
1998-06-23,768.0,804.99945
1998-06-24,723.0,774.21216
1998-06-25,689.0,702.2697
1998-06-26,675.0,672.6014
1998-06-27,666.0,673.4601
1998-06-28,627.0,668.30725
1998-06-29,602.0,593.52435
1998-06-30,596.0,573.0792
1998-07-01,873.0,591.3737
1998-07-02,987.0,1135.9662
1998-07-03,1010.0,1054.2734
1998-07-04,1030.0,1014.6411
1998-07-05,1260.0,1051.9457
1998-07-06,1290.0,1429.71
1998-07-07,1290.0,1292.1208
1998-07-08,1250.0,1263.7664
1998-07-09,1190.0,1171.6202
1998-07-10,1210.0,1099.4916
1998-07-11,1270.0,1217.824
1998-07-12,1300.0,1293.6222
1998-07-13,1300.0,1288.498
1998-07-14,1280.0,1259.9697
1998-07-15,1240.0,1249.9735
1998-07-16,1200.0,1193.4186
1998-07-17,1170.0,1163.5918
1998-07-18,1160.0,1130.4652
1998-07-19,1110.0,1144.0974
1998-07-20,1070.0,1047.4064
1998-07-21,1010.0,1022.0306
1998-07-22,954.0,928.5581
1998-07-23,906.0,881.8362
1998-07-24,860.0,833.33777
1998-07-25,790.0,780.431
1998-07-26,746.0,686.41376
1998-07-27,711.0,664.3665
1998-07-28,693.0,643.63416
1998-07-29,705.0,637.2992
1998-07-30,687.0,679.58
1998-07-31,655.0,636.7858
1998-08-01,614.0,598.5821
1998-08-02,588.0,553.73364
1998-08-03,557.0,546.22864
1998-08-04,534.0,514.0092
1998-08-05,507.0,486.28027
1998-08-06,481.0,464.5484
1998-08-07,457.0,444.40753
1998-08-08,436.0,432.96344
1998-08-09,424.0,410.66333
1998-08-10,409.0,398.49445
1998-08-11,411.0,384.04694
1998-08-12,431.0,390.62323
1998-08-13,413.0,426.3767
1998-08-14,401.0,387.89124
1998-08-15,391.0,382.95435
1998-08-16,379.0,375.79218
1998-08-17,366.0,356.67352
1998-08-18,371.0,343.09534
1998-08-19,349.0,363.59784
1998-08-20,330.0,329.73523
1998-08-21,319.0,316.8902
1998-08-22,308.0,309.25824
1998-08-23,295.0,295.71783
1998-08-24,294.0,285.54193
1998-08-25,293.0,289.54523
1998-08-26,442.0,283.0478
1998-08-27,487.0,565.55225
1998-08-28,503.0,514.546
1998-08-29,470.0,510.76044
1998-08-30,460.0,444.4298
1998-08-31,439.0,437.4201
1998-09-01,429.0,413.35754
1998-09-02,419.0,407.2163
1998-09-03,413.0,404.3177
1998-09-04,412.0,396.31018
1998-09-05,388.0,405.64172
1998-09-06,374.0,362.1114
1998-09-07,360.0,358.07764
1998-09-08,345.0,343.02264
1998-09-09,422.0,327.87708
1998-09-10,518.0,469.19647
1998-09-11,541.0,574.6327
1998-09-12,558.0,536.2646
1998-09-13,563.0,554.22986
1998-09-14,561.0,548.02014
1998-09-15,561.0,546.08594
1998-09-16,548.0,545.57306
1998-09-17,531.0,520.1189
1998-09-18,508.0,495.80493
1998-09-19,499.0,465.24518
1998-09-20,488.0,472.58838
1998-09-21,507.0,464.53894
1998-09-22,609.0,508.73615
1998-09-23,571.0,677.43555
1998-09-24,546.0,507.31763
1998-09-25,524.0,517.50525
1998-09-26,500.0,495.80078
1998-09-27,518.0,470.65338
1998-09-28,526.0,526.87866
1998-09-29,515.0,529.53046
1998-09-30,502.0,493.10535
1998-10-01,505.0,486.00104
1998-10-02,526.0,496.81592
1998-10-03,506.0,536.21265
1998-10-04,487.0,473.37
1998-10-05,466.0,453.75836
1998-10-06,443.0,426.6801
1998-10-07,438.0,409.96002
1998-10-08,444.0,427.3817
1998-10-09,451.0,445.5605
1998-10-10,443.0,452.95856
1998-10-11,446.0,432.84766
1998-10-12,454.0,440.6681
1998-10-13,459.0,452.07465
1998-10-14,451.0,464.1424
1998-10-15,439.0,443.0078
1998-10-16,426.0,419.0279
1998-10-17,429.0,414.61096
1998-10-18,427.0,426.79138
1998-10-19,414.0,420.46033
1998-10-20,405.0,400.7638
1998-10-21,394.0,392.22614
1998-10-22,379.0,380.01044
1998-10-23,375.0,375.9107
1998-10-24,374.0,374.47778
1998-10-25,364.0,357.12555
1998-10-26,357.0,341.6535
1998-10-27,350.0,343.78082
1998-10-28,359.0,344.56384
1998-10-29,360.0,370.08148
1998-10-30,347.0,367.674
1998-10-31,423.0,353.15582
1998-11-01,432.0,511.69586
1998-11-02,466.0,443.85193
1998-11-03,488.0,485.08838
1998-11-04,497.0,499.35797
1998-11-05,500.0,501.2597
1998-11-06,504.0,501.65155
1998-11-07,505.0,501.34314
1998-11-08,507.0,504.625
1998-11-09,507.0,504.714
1998-11-10,505.0,510.45746
1998-11-11,564.0,507.80078
1998-11-12,611.0,638.6984
1998-11-13,620.0,650.52386
1998-11-14,626.0,615.19635
1998-11-15,659.0,632.9663
1998-11-16,674.0,685.5092
1998-11-17,676.0,668.22363
1998-11-18,661.0,659.0488
1998-11-19,651.0,629.66003
1998-11-20,673.0,630.22284
1998-11-21,669.0,689.776
1998-11-22,659.0,650.92236
1998-11-23,660.0,629.5373
1998-11-24,654.0,651.7575
1998-11-25,651.0,630.6599
1998-11-26,652.0,619.07983
1998-11-27,682.0,635.22473
1998-11-28,693.0,697.45844
1998-11-29,684.0,689.134
1998-11-30,687.0,665.46893
1998-12-01,726.0,683.3877
1998-12-02,737.0,767.2219
1998-12-03,741.0,734.6238
1998-12-04,740.0,738.6721
1998-12-05,733.0,729.542
1998-12-06,739.0,714.55664
1998-12-07,767.0,738.6366
1998-12-08,795.0,788.0611
1998-12-09,817.0,808.95276
1998-12-10,803.0,833.0875
1998-12-11,798.0,788.24445
1998-12-12,790.0,796.926
1998-12-13,797.0,781.598
1998-12-14,773.0,798.59375
1998-12-15,766.0,739.8138
1998-12-16,758.0,752.5765
1998-12-17,749.0,746.15845
1998-12-18,750.0,727.218
1998-12-19,734.0,734.1791
1998-12-20,720.0,705.15155
1998-12-21,702.0,691.9755
1998-12-22,718.0,670.7982
1998-12-23,726.0,717.43616
1998-12-24,710.0,715.7762
1998-12-25,690.0,672.6708
1998-12-26,680.0,655.2492
1998-12-27,670.0,657.4359
1998-12-28,670.0,636.3791
1998-12-29,660.0,649.14124
1998-12-30,640.0,623.4986
1998-12-31,620.0,601.637
1999-01-01,620.0,583.7879
1999-01-02,610.0,603.8434
1999-01-03,595.0,586.683
1999-01-04,590.0,562.8134
1999-01-05,587.0,575.45953
1999-01-06,582.0,571.0335
1999-01-07,580.0,568.2608
1999-01-08,578.0,577.5755
1999-01-09,575.0,573.5945
1999-01-10,568.0,568.2399
1999-01-11,564.0,558.95905
1999-01-12,560.0,560.022
1999-01-13,554.0,553.7816
1999-01-14,551.0,547.90643
1999-01-15,549.0,545.64557
1999-01-16,547.0,545.8105
1999-01-17,544.0,541.45184
1999-01-18,540.0,541.53357
1999-01-19,537.0,533.08057
1999-01-20,570.0,529.6317
1999-01-21,554.0,602.4813
1999-01-22,547.0,538.15393
1999-01-23,580.0,543.39795
1999-01-24,630.0,616.81274
1999-01-25,655.0,680.39966
1999-01-26,660.0,675.92285
1999-01-27,655.0,668.7104
1999-01-28,630.0,654.61975
1999-01-29,610.0,595.8379
1999-01-30,600.0,591.8065
1999-01-31,590.0,585.97015
1999-02-01,580.0,575.20386
1999-02-02,590.0,563.9729
1999-02-03,600.0,596.1779
1999-02-04,630.0,607.12994
1999-02-05,650.0,650.5687
1999-02-06,650.0,669.7509
1999-02-07,640.0,646.67957
1999-02-08,625.0,638.5544
1999-02-09,605.0,621.8025
1999-02-10,590.0,583.4625
1999-02-11,575.0,572.14154
1999-02-12,570.0,558.80365
1999-02-13,575.0,560.85754
1999-02-14,580.0,571.29913
1999-02-15,575.0,572.83325
1999-02-16,570.0,556.8483
1999-02-17,560.0,552.84186
1999-02-18,550.0,535.4086
1999-02-19,540.0,529.42145
1999-02-20,530.0,519.1176
1999-02-21,525.0,510.67908
1999-02-22,500.0,512.2516
1999-02-23,480.0,470.49603
1999-02-24,470.0,455.13947
1999-02-25,460.0,451.80237
1999-02-26,455.0,445.77362
1999-02-27,450.0,438.21484
1999-02-28,450.0,441.8205
1999-03-01,460.0,443.89697
1999-03-02,490.0,461.565
1999-03-03,510.0,514.0667
1999-03-04,560.0,522.70044
1999-03-05,620.0,609.9602
1999-03-06,700.0,674.4087
1999-03-07,800.0,767.83417
1999-03-08,910.0,914.0596
1999-03-09,950.0,1037.9471
1999-03-10,960.0,967.7543
1999-03-11,940.0,958.0237
1999-03-12,920.0,906.8256
1999-03-13,890.0,897.8241
1999-03-14,900.0,857.7939
1999-03-15,914.0,922.61633
1999-03-16,957.0,929.7899
1999-03-17,977.0,1004.422
1999-03-18,984.0,973.7255
1999-03-19,996.0,978.9415
1999-03-20,1000.0,1009.4889
1999-03-21,1000.0,995.5724
1999-03-22,1010.0,986.4487
1999-03-23,1090.0,1017.7001
1999-03-24,1090.0,1222.6746
1999-03-25,1110.0,1068.0083
1999-03-26,1130.0,1129.0315
1999-03-27,1150.0,1156.6511
1999-03-28,1220.0,1169.9232
1999-03-29,1350.0,1308.7418
1999-03-30,1540.0,1500.679
1999-03-31,1710.0,1745.709
1999-04-01,1840.0,1869.5781
1999-04-02,1950.0,1953.3445
1999-04-03,2050.0,2079.2708
1999-04-04,2160.0,2193.0361
1999-04-05,2180.0,2341.0483
1999-04-06,2220.0,2219.441
1999-04-07,2330.0,2315.2378
1999-04-08,2520.0,2499.2744
1999-04-09,2720.0,2760.3037
1999-04-10,2890.0,2956.69
1999-04-11,3060.0,3081.8364
1999-04-12,3270.0,3276.8313
1999-04-13,3410.0,3536.521
1999-04-14,3500.0,3564.2842
1999-04-15,3570.0,3628.8357
1999-04-16,3670.0,3698.2317
1999-04-17,3850.0,3830.1074
1999-04-18,4170.0,4109.482
1999-04-19,4460.0,4537.7666
1999-04-20,4890.0,4739.08
1999-04-21,5310.0,5364.9414
1999-04-22,5670.0,5768.2783
1999-04-23,5960.0,6030.3574
1999-04-24,6070.0,6280.0254
1999-04-25,6040.0,6192.7866
1999-04-26,6010.0,5993.0244
1999-04-27,5980.0,5983.2285
1999-04-28,5960.0,5994.539
1999-04-29,5930.0,5947.5693
1999-04-30,5930.0,5924.6753
1999-05-01,5910.0,5946.0806
1999-05-02,5870.0,5905.3413
1999-05-03,5790.0,5852.4424
1999-05-04,5660.0,5725.847
1999-05-05,5450.0,5533.363
1999-05-06,5150.0,5270.792
1999-05-07,4840.0,4899.0566
1999-05-08,4500.0,4595.641
1999-05-09,4190.0,4243.3936
1999-05-10,4200.0,3955.17
1999-05-11,3990.0,4227.029
1999-05-12,3750.0,3855.9302
1999-05-13,3520.0,3566.9272
1999-05-14,3310.0,3349.5361
1999-05-15,3100.0,3130.3735
1999-05-16,2890.0,2920.565
1999-05-17,2700.0,2715.44
1999-05-18,2520.0,2538.5254
1999-05-19,2320.0,2371.3271
1999-05-20,2140.0,2159.312
1999-05-21,1960.0,1986.6348
1999-05-22,1810.0,1801.3142
1999-05-23,1680.0,1662.0164
1999-05-24,1570.0,1548.6694
1999-05-25,1660.0,1458.7295
1999-05-26,1770.0,1696.1958
1999-05-27,1760.0,1854.3878
1999-05-28,1700.0,1756.813
1999-05-29,1630.0,1684.4983
1999-05-30,1580.0,1599.9905
1999-05-31,1500.0,1563.377
1999-06-01,1420.0,1467.4865
1999-06-02,1330.0,1384.4508
1999-06-03,1290.0,1286.8837
1999-06-04,1190.0,1267.7985
1999-06-05,1140.0,1110.9854
1999-06-06,1090.0,1116.8157
1999-06-07,1040.0,1053.2008
1999-06-08,1010.0,997.9347
1999-06-09,1020.0,985.1957
1999-06-10,971.0,1025.747
1999-06-11,921.0,935.3385
1999-06-12,876.0,890.5243
1999-06-13,831.0,848.0062
1999-06-14,793.0,798.1594
1999-06-15,750.0,761.3838
1999-06-16,682.0,711.9755
1999-06-17,643.0,620.99475
1999-06-18,615.0,606.85205
1999-06-19,604.0,574.52026
1999-06-20,573.0,574.35834
1999-06-21,545.0,527.89923
1999-06-22,518.0,513.41693
1999-06-23,498.0,493.75116
1999-06-24,499.0,485.05115
1999-06-25,495.0,507.222
1999-06-26,514.0,492.24902
1999-06-27,494.0,539.7283
1999-06-28,500.0,473.26807
1999-06-29,543.0,502.8855
1999-06-30,685.0,578.47046
1999-07-01,595.0,837.9878
1999-07-02,586.0,563.34656
1999-07-03,561.0,594.30945
1999-07-04,539.0,557.00476
1999-07-05,509.0,527.13116
1999-07-06,488.0,491.49188
1999-07-07,473.0,472.71454
1999-07-08,434.0,458.0462
1999-07-09,415.0,398.30566
1999-07-10,400.0,391.03674
1999-07-11,427.0,373.3402
1999-07-12,423.0,437.99268
1999-07-13,414.0,403.81433
1999-07-14,448.0,397.81036
1999-07-15,423.0,459.54138
1999-07-16,405.0,402.08698
1999-07-17,390.0,381.74292
1999-07-18,386.0,371.1281
1999-07-19,382.0,369.92944
1999-07-20,358.0,367.25372
1999-07-21,338.0,328.32477
1999-07-22,325.0,313.36053
1999-07-23,308.0,307.68457
1999-07-24,292.0,284.45135
1999-07-25,289.0,267.17358
1999-07-26,567.0,278.49927
1999-07-27,725.0,821.70166
1999-07-28,697.0,833.00934
1999-07-29,742.0,650.085
1999-07-30,753.0,768.7317
1999-07-31,743.0,731.0934
1999-08-01,705.0,717.3894
1999-08-02,649.0,656.80444
1999-08-03,607.0,598.69183
1999-08-04,570.0,566.2731
1999-08-05,566.0,535.8136
1999-08-06,634.0,558.36475
1999-08-07,579.0,665.3117
1999-08-08,536.0,517.34204
1999-08-09,495.0,487.64648
1999-08-10,460.0,451.6264
1999-08-11,430.0,411.78223
1999-08-12,415.0,379.61536
1999-08-13,402.0,378.0786
1999-08-14,460.0,364.73596
1999-08-15,450.0,476.82147
1999-08-16,430.0,400.51404
1999-08-17,419.0,390.65582
1999-08-18,404.0,386.0562
1999-08-19,390.0,369.25433
1999-08-20,379.0,350.5232
1999-08-21,372.0,346.37915
1999-08-22,359.0,348.89117
1999-08-23,346.0,334.1444
1999-08-24,331.0,326.67834
1999-08-25,317.0,315.01624
1999-08-26,305.0,312.32806
1999-08-27,293.0,299.50708
1999-08-28,284.0,270.9698
1999-08-29,264.0,270.13135
1999-08-30,242.0,237.2796
1999-08-31,228.0,211.26831
1999-09-01,219.0,202.45856
1999-09-02,212.0,198.52802
1999-09-03,204.0,192.58728
1999-09-04,198.0,190.32507
1999-09-05,193.0,183.68591
1999-09-06,187.0,179.74945
1999-09-07,183.0,173.47784
1999-09-08,186.0,164.61957
1999-09-09,254.0,176.51581
1999-09-10,297.0,282.25085
1999-09-11,668.0,298.65027
1999-09-12,629.0,974.87714
1999-09-13,643.0,560.46375
1999-09-14,671.0,610.5081
1999-09-15,679.0,651.44867
1999-09-16,676.0,654.5127
1999-09-17,902.0,651.03296
1999-09-18,1440.0,984.4575
1999-09-19,1640.0,1779.0253
1999-09-20,1770.0,1710.578
1999-09-21,1840.0,1830.5322
1999-09-22,1980.0,1870.7312
1999-09-23,2090.0,2083.403
1999-09-24,2150.0,2133.686
1999-09-25,2270.0,2156.0676
1999-09-26,2240.0,2359.3613
1999-09-27,2180.0,2187.006
1999-09-28,2090.0,2108.6606
1999-09-29,2020.0,1992.1735
1999-09-30,1950.0,1938.8787
1999-10-01,1920.0,1853.3684
1999-10-02,1820.0,1859.2518
1999-10-03,1730.0,1683.2383
1999-10-04,1610.0,1623.0115
1999-10-05,1500.0,1481.8856
1999-10-06,1420.0,1388.721
1999-10-07,1290.0,1335.7953
1999-10-08,1220.0,1177.4307
1999-10-09,1160.0,1171.477
1999-10-10,1120.0,1097.694
1999-10-11,1100.0,1078.0127
1999-10-12,1050.0,1077.7324
1999-10-13,1010.0,1000.0326
1999-10-14,1030.0,991.11224
1999-10-15,1080.0,1035.2217
1999-10-16,1080.0,1085.8223
1999-10-17,1100.0,1057.7302
1999-10-18,1120.0,1109.1495
1999-10-19,1130.0,1134.564
1999-10-20,1130.0,1156.8865
1999-10-21,1120.0,1172.9735
1999-10-22,1110.0,1139.2723
1999-10-23,1190.0,1107.6461
1999-10-24,1490.0,1238.0923
1999-10-25,1540.0,1780.5044
1999-10-26,1590.0,1577.3861
1999-10-27,1610.0,1646.6235
1999-10-28,1620.0,1641.8845
1999-10-29,1590.0,1639.6051
1999-10-30,1570.0,1562.2069
1999-10-31,1560.0,1548.7906
1999-11-01,1560.0,1552.3833
1999-11-02,1550.0,1557.0516
1999-11-03,1620.0,1541.333
1999-11-04,1740.0,1656.7676
1999-11-05,1710.0,1804.6204
1999-11-06,1700.0,1680.49
1999-11-07,1650.0,1700.8314
1999-11-08,1590.0,1614.0487
1999-11-09,1560.0,1555.4473
1999-11-10,1490.0,1546.1295
1999-11-11,1420.0,1440.3011
1999-11-12,1360.0,1384.5095
1999-11-13,1300.0,1320.2147
1999-11-14,1310.0,1253.7651
1999-11-15,1450.0,1325.0543
1999-11-16,1510.0,1545.6626
1999-11-17,1500.0,1534.3573
1999-11-18,1490.0,1495.2817
1999-11-19,1450.0,1492.6049
1999-11-20,1450.0,1421.0621
1999-11-21,1410.0,1463.8895
1999-11-22,1430.0,1375.0002
1999-11-23,1460.0,1459.3875
1999-11-24,1480.0,1472.34
1999-11-25,1480.0,1490.9375
1999-11-26,1490.0,1490.4167
1999-11-27,1940.0,1507.9092
1999-11-28,2270.0,2400.1116
1999-11-29,2390.0,2471.9568
1999-11-30,2480.0,2448.067
1999-12-01,2470.0,2536.6396
1999-12-02,2440.0,2422.8179
1999-12-03,2390.0,2392.4375
1999-12-04,2350.0,2308.6807
1999-12-05,2280.0,2292.346
1999-12-06,2240.0,2209.0503
1999-12-07,2290.0,2214.149
1999-12-08,2270.0,2328.8884
1999-12-09,2230.0,2245.1975
1999-12-10,2180.0,2195.2637
1999-12-11,2210.0,2148.4475
1999-12-12,2280.0,2254.8608
1999-12-13,2360.0,2348.5488
1999-12-14,2370.0,2432.1943
1999-12-15,2350.0,2379.94
1999-12-16,2320.0,2360.6895
